avgAnnCount,avgDeathsPerYear,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctPrivateCoverageAlone,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate,meanIncome,lowerIncome,upperIncome
1.6229977627229926,1.9563567580931978,-0.8820036650165021,0.2548330119225317,1.8014054739133953,0.036144578313253094,1.281142653921267,0.98360655737705,1.0124481327800834,0.9672131147540991,0.33333333333333276,-0.2558139534883724,0.36734693877550995,-0.17233560090702932,0.10941289118756109,-0.3902439024390246,0.5020478668328592,-0.6494117647058822,0.6190476190476191,-0.5167785234899327,-0.9501187648456059,-0.7862595419847325,0.4988235294117646,0.26506024096385533,-0.2973858470323684,0.5388612313304101,0.895899123783679,0.9228368445067842,-0.13948296993117928,-0.3689466490239957,0.19891322760959634,0.20690110470489848,0.20284924068343882
-0.7090362729479537,-0.6354423535685519,0.9760821435643575,-1.9940106782821108,-0.6870361509290814,3.2891566265060237,0.0,-1.2459016393442637,-1.2282157676348548,-0.9016393442622949,-0.8888888888888896,-2.8488372093023253,2.306122448979592,1.1247165532879815,-1.61859016742718,0.35772357723577214,-1.1404336258378998,-2.1176470588235294,2.785714285714286,-1.9463087248322148,-2.1472684085510694,-1.442748091603053,1.4117647058823535,2.120481927710843,-3.3985523097762793,1.5510433663234673,-0.4887750057434344,-0.4917328636508017,-3.0056445239501155,-0.6187197105804868,-1.6171368395301955,-1.6549300940392884,-1.1254074236131733
-0.05030098885958649,0.0,0.2417587112211218,-0.43005408165918124,0.09906984208465384,0.24096385542168672,0.0,-0.6393442622950823,-0.7468879668049794,-0.5081967213114743,1.3703703703703707,-0.3953488372093021,-0.22448979591836743,-0.34467120181405897,0.17726147520353827,-0.054200542005420065,-0.49043406305004306,0.2917647058823531,-0.2142857142857144,-0.5838926174496643,-0.3800475059382423,-0.21374045801526695,-0.09411764705882356,0.2771084337349398,-0.5750205854739247,0.8019097393201525,-0.23534080496715581,1.0237144773264217,-0.12937056300626232,-0.11387811724853307,-0.5924925129479051,-0.5712189897745109,-0.576973504314985
0.11208499992094731,0.33872745209062566,-0.4975152161716181,-0.3729787994192487,0.290446296678216,0.6144578313253013,0.0,-0.5081967213114761,-0.531120331950208,-0.3442622950819662,0.0,-0.8023255813953485,0.1020408163265306,0.32653061224489804,-1.099824641091354,0.4444444444444439,-0.39688374423350997,-0.05647058823529425,0.5,-0.6644295302013422,-0.7125890736342043,-0.4885496183206105,0.35764705882352926,0.6265060240963854,-1.027053135729042,1.0413302495113417,-0.5575231244330116,-0.026467091285679395,-1.0425334518428615,0.8881288513605048,-0.3764617777816864,-0.3549066208940337,-0.3881389128763781
-0.7471865904297229,-0.8391041977606416,0.4925837937293726,-1.2076453948871984,-0.8781311658714062,0.4216867469879518,0.0,1.393442622950821,1.3609958506224074,1.3278688524590163,-0.9259259259259258,1.63953488372093,-0.979591836734694,2.5487528344671198,-2.2664662139752325,0.34688346883468796,-1.6839791551138747,-0.3670588235294116,-0.6190476190476191,-0.34228187919463055,-0.779097387173397,-0.7786259541984731,0.7529411764705884,0.3734939759036146,0.43311459456254403,-0.32876471068754365,-0.744102678985617,-0.6541915612831791,1.4762177260579108,1.3536351081522977,-1.6171368395301955,-1.6549300940392884,-1.1254074236131733
-0.46098905946279806,-0.4613124996320734,-0.28464392904290453,0.38741610766777207,-0.4337163570897216,-0.4096385542168673,0.0,0.2622950819672136,0.16597510373443988,0.24590163934426224,-1.1111111111111103,-0.4767441860465117,-0.5816326530612246,-1.1882086167800452,0.6160428753161482,-0.542005420054201,0.7127551110018289,0.8470588235294118,-1.5000000000000002,0.7046979865771813,0.8836104513064131,0.5725190839694656,-0.602352941176471,-0.9036144578313252,-0.14651804693885268,-0.5655276563794881,0.04212532962842985,-0.4715465836132806,-1.1188813673485085,-1.888848078826461,0.40750748705209494,0.42878101022548903,0.423026495685015
-0.5169130768535848,-0.5061689978374634,0.33086762211221155,-0.6680608196428629,-0.5972813694113018,0.3975903614457832,0.0,0.2459016393442625,0.0,0.4426229508196725,-0.48148148148148107,0.7906976744186042,1.173469387755102,-0.09070294784580497,0.7572889377356136,1.4525745257452576,-0.5487271070051862,0.0,-0.4047619047619049,-0.3288590604026845,-0.7030878859857489,-0.8015267175572518,0.5364705882352939,0.3373493975903615,0.4164971978637507,-0.29967825299096207,-0.6859191089822358,-0.33057074010442367,0.4477031853237006,0.715651685883944,-0.5924925129479051,-0.5712189897745109,-0.576973504314985
-0.23733557313537695,-0.20164758032840782,0.10644517986798661,0.633020491348221,-0.26469457647128664,-0.7349397590361445,1.3086836513051496,0.5573770491803282,0.5975103734439838,0.49180327868852447,-9.17037037037037,0.8837209302325582,-0.28571428571428575,0.018140589569160606,0.07402025849034698,0.7262872628726285,-0.2900815210914439,0.3670588235294116,-0.30952380952380953,0.8993288590604032,1.016627078384798,0.8702290076335876,-0.2729411764705882,-0.5421686746987951,0.41858469920183444,-0.41537553869467336,-0.2708271001089443,-0.02921876425360135,0.8791444275403817,-0.7733000229242389,0.716111472255621,0.6854598535862564,0.8212292750665502
0.48362219666284767,0.6479229139256407,-1.3308485495049518,1.3149382102348268,0.7693473281129859,-0.7951807228915662,1.0777391834045924,-0.3770491803278687,-0.4315352697095439,-0.31147540983606525,-0.1851851851851845,-0.1860465116279071,-1.2857142857142858,-0.43537414965986393,1.0235666881623016,-1.8428184281842828,1.3636569257471418,0.2917647058823531,-0.8809523809523812,1.1140939597315442,0.0,1.0381679389312977,-1.2894117647058831,-1.1807228915662649,-0.4650110449554238,0.5759894927736177,2.1700763830131655,0.2798195126771307,0.13617631563973914,-0.19221937462907243,2.2790864828334505,1.1951865381511966,3.1937522608524307
1.2702938607901229,-0.8391041977606416,0.0,0.3387228010681787,-0.9605227014963073,-0.6987951807228914,0.0,1.1803278688524605,1.1950207468879677,1.1967213114754103,-0.8148148148148154,0.24418604651162804,-0.07142857142857172,-0.06349206349206374,0.4297492511126762,-0.021680216802168334,0.5710021376358887,0.5458823529411762,-1.1190476190476193,0.5704697986577182,0.513064133016627,0.007633587786259649,0.03764705882352929,-0.3012048192771084,0.4563332113102217,-0.37212744532108377,-0.42913546303669264,-0.560568451562346,-0.024693293764651826,0.6729370083665072,0.19891322760959634,0.20690110470489848,0.20284924068343882
0.12437182907969041,0.24542224494384243,1.0140359389438947,-1.0369180353868608,0.1130165754931363,1.0,0.0,0.1475409836065573,0.16597510373443988,0.14754098360655826,-0.3703703703703707,-0.03488372093023305,-0.7959183673469388,0.28117913832199554,0.6612687987518856,0.7696476964769643,-0.7344870090701456,-0.8564705882352942,0.16666666666666652,-0.2885906040268455,-0.19952494061757736,-0.10687022900763347,0.5176470588235296,0.5903614457831328,0.3538113353165454,-0.2466106046243218,-0.10806051831201927,-0.5242866759047685,-0.015575116408163902,-1.1562358797121546,-1.6171368395301955,-1.6549300940392884,-1.1254074236131733
-0.6622045742849475,-0.6649743438241631,-1.1839838630363044,-0.6034130865704975,-0.6928856210590403,0.12048192771084336,0.0,1.344262295081969,1.3112033195020747,1.3114754098360653,-0.5555555555555551,0.31395348837209247,0.897959183673469,0.6077097505668929,-0.4032120002408265,1.170731707317073,-0.963252624216381,-0.8564705882352942,-0.6190476190476191,-0.3691275167785235,-0.7315914489311167,-0.7938931297709921,0.8658823529411763,0.6506024096385544,0.33727792984793037,0.05672865594620486,-0.6757468344901667,-0.541842531757953,0.3920919321209535,0.968457008502127,-0.5924925129479051,-0.5712189897745109,-0.576973504314985
1.688890136294575,1.9311498145813175,0.1377983151815176,1.9165525629515134,1.9569204859064906,-0.9397590361445781,1.2211266501453526,-0.34426229508196776,-0.34854771784232397,-0.3442622950819662,0.8148148148148154,0.34883720930232553,-0.7142857142857144,-0.7528344671201813,1.3285769849230318,-1.7560975609756104,1.5732471863977067,0.9976470588235289,-0.11904761904761907,0.9194630872483224,1.7767220902612832,1.4045801526717554,-1.2517647058823533,-0.8433734939759036,-0.5816148343668632,0.2728786624378227,3.506619389614366,0.6808259323779872,0.7966225722129832,-0.3362232491089508,2.2790864828334505,1.1951865381511966,3.1937522608524307
-0.38380081565893187,-0.20164758032840782,-0.9612115858085815,-1.3164990216691677,-0.44345766421568455,1.6265060240963853,0.0,1.7377049180327888,2.008298755186723,1.4754098360655734,0.11111111111111038,-0.6976744186046511,2.0204081632653055,-0.743764172335601,-0.7722849544684167,0.6829268292682925,-1.42413834229772,0.0,1.3571428571428572,-0.959731543624161,-1.8337292161520196,-1.1908396946564883,2.0517647058823534,1.457831325301205,-0.1352535670745824,0.4981835341020269,-0.5859612139138519,-0.3045107613146741,-0.6341577286757244,-0.547516721306981,-1.6171368395301955,-1.6549300940392884,-1.1254074236131733
1.2613910241187294,1.4956128688669132,-0.2549409587458746,1.504899190962464,1.655929846696862,-0.5783132530120481,0.9652685600514923,-0.7377049180327876,-0.6639004149377595,-0.8196721311475408,1.407407407407407,0.4302325581395343,0.3265306122448979,-0.16326530612244933,0.3320202800322119,-1.1815718157181576,1.060002414626079,0.0,-0.3333333333333335,0.20805369127516837,0.9026128266033255,0.7938931297709921,-1.2047058823529417,-0.6265060240963854,-0.19375055855254603,0.15705544056472603,1.417776175023175,1.0438155864216954,0.9131638134891659,0.3184055944761448,2.2790864828334505,1.1951865381511966,3.1937522608524307
0.8015554931643141,0.9660450429657575,-0.268142278877888,0.8994359697580853,1.010197896686962,-0.3012048192771084,1.359950985369286,-0.524590163934426,-0.5477178423236511,-0.5245901639344254,-0.33333333333333276,-0.13953488372093054,-0.9897959183673469,-1.297052154195011,0.8652352097272314,-1.0406504065040654,0.8451705270172447,0.22588235294117634,0.02380952380952373,0.7583892617449663,0.0,0.648854961832061,-0.6305882352941181,-0.4216867469879518,-0.20910430582331188,0.4586101627567745,1.6392700971858605,-0.27201396444313836,0.019254710852017486,-0.3841184948099116,0.716111472255621,0.6854598535862564,0.8212292750665502
-0.27813265070976745,-0.2607467528936212,0.10644517986798661,-0.3002391691335024,-0.24335951711766415,0.2891566265060243,0.0,-0.03278688524590097,-0.5975103734439838,1.0327868852459021,-1.0370370370370363,-1.1162790697674418,3.2551020408163263,-0.8163265306122447,-0.5142849329265515,-0.09756097560975674,-0.963252624216381,-2.277647058823529,-0.3333333333333335,-0.21476510067114069,0.0,-0.21374045801526695,0.9317647058823532,0.7349397590361447,-0.7768931879107926,0.9479416759677544,-0.5676354371138754,0.26715387746431485,-0.046670177198899106,-0.0349591874956725,-0.3764617777816864,-0.3549066208940337,-0.3881389128763781
-0.2728526689985091,-0.18773235295111698,-0.7895944240924101,0.06772436300091964,-0.19234232290903183,-0.04819277108433717,0.0,0.7377049180327876,1.0290456431535278,0.4754098360655746,0.11111111111111038,-0.5000000000000004,0.41836734693877525,-0.6077097505668936,-0.808734238320991,-0.04336043360433667,-0.37868480370068525,-0.22588235294117634,-0.0714285714285714,0.10067114093959732,0.0855106888361044,0.045801526717557356,-0.26352941176470634,-0.24096385542168672,-1.6103201971363532,1.221032762282409,-0.5751144539733483,-0.28431959250763444,0.08516420458126145,0.024084452348589094,0.0,0.0,0.0
-0.14757954716022773,-0.031047099263100474,-0.17243270792079204,0.4710714506799115,-0.12479545647362324,-0.6987951807228914,0.0,0.22950819672131145,0.18257261410788408,0.29508196721311536,-9.171851851851851,0.5232558139534883,-0.2040816326530614,-0.09070294784580497,0.3607500840049738,0.5853658536585366,0.3815945487298475,1.1294117647058823,-1.0000000000000002,1.0268456375838926,0.0,0.732824427480916,-0.4329411764705885,-0.7349397590361445,0.3990547093084042,-0.14185652560941056,-0.6155801645790805,-0.3383177753974962,0.14420286843333985,-0.5739794101054863,0.40750748705209494,0.42878101022548903,0.423026495685015
0.4872347988849594,0.5586395536851163,0.8556200973597359,0.4207949333502234,0.558896993475942,-0.46987951807228895,1.0999191426556483,-0.016393442622951067,-0.033195020746888446,-0.08196721311475408,0.1851851851851845,-0.6860465116279068,-1.0204081632653061,-0.8163265306122447,0.018929996768467787,-0.1626016260162602,0.3313176999320806,0.08470588235294105,-0.5714285714285716,0.5906040268456374,0.9786223277909737,0.9923664122137403,-0.24470588235294138,-0.18072289156626503,0.2747875542309438,-0.04551973299769596,0.2679654887737261,-0.4734713090090245,-0.101239013038463,-1.3542203775475323,0.40750748705209494,0.42878101022548903,0.423026495685015
-1.0419158662939454,-1.148299659595656,-1.5239178564356448,-1.5254146626356395,-0.9670912430940393,1.216867469879518,0.0,0.11475409836065631,0.23236514522821558,-0.06557377049180303,2.888888888888888,-2.1976744186046506,-0.030612244897959252,0.28117913832199554,-0.5142849329265515,0.5420054200542007,-0.8456185540223529,-1.8352941176470587,-1.5000000000000002,-0.315436241610738,-0.9501187648456059,-0.5267175572519083,1.3552941176470592,0.18072289156626503,-0.3186740043613953,-0.1325619265455801,-0.7065024466786084,1.8486027206876978,-1.3617718991017749,-1.1158244217597018,-1.6171368395301955,-1.6549300940392884,-1.1254074236131733
0.3249441643448482,0.42457524582046535,0.670801615511551,-0.5377811479244088,0.4249321163977228,0.7951807228915664,1.022897558478861,-0.34426229508196776,-0.19917012448132831,-0.49180327868852447,0.6666666666666672,-0.6279069767441858,0.5714285714285712,-0.5351473922902495,0.34646968339140516,0.18428184281842777,-0.3427736850504752,-0.6305882352941179,0.7380952380952381,-0.5973154362416107,-0.598574821852732,-0.34351145038167935,0.41411764705882353,0.6987951807228916,-0.7917778307972699,0.9378206533017543,0.01538546936787332,0.39498403403313465,-0.6984284805916089,0.48402688816976175,-0.5924925129479051,-0.5712189897745109,-0.576973504314985
-0.6296804735038438,-0.5299087359256272,-1.235138978547856,-0.9805628962068301,-0.4494546486747959,1.2289156626506021,0.0,-0.6229508196721313,-0.6473029045643153,-0.7213114754098356,0.7777777777777776,0.10465116279069749,2.5714285714285707,-0.507936507936508,-0.1630365337134971,0.5745257452574524,-0.8228954963865422,-0.20705882352941204,-0.7380952380952381,-0.9194630872483219,-0.7600950118764846,-0.5343511450381678,0.29176470588235315,0.9036144578313252,-0.6644807055549227,0.7948794089931446,0.6286554010314962,1.1778248631661208,0.08239644695422456,-1.1299599269821792,-1.6171368395301955,-1.6549300940392884,-1.1254074236131733
1.2702938607901229,-0.13506560789853567,0.0,1.0065866190768742,0.14047195203515936,-0.6626506024096385,0.0,-0.8524590163934427,-0.6473029045643153,-1.0819672131147529,-0.40740740740740694,-0.2093023255813958,-1.3571428571428572,-1.7959183673469385,0.41625783943371275,-0.8888888888888894,1.1124654561750202,1.4964705882352947,-0.8333333333333335,1.0335570469798663,1.5961995249406176,1.2290076335877862,-0.762352941176471,-0.6746987951807228,0.20650369950737038,0.01518284222914364,0.8171613185899009,0.08143978729609147,0.12550267270579288,-0.04028946706038261,0.716111472255621,0.6854598535862564,0.8212292750665502
0.8986614032855857,1.122012367815664,0.5684913844884489,0.3340520717075305,0.9948940398773161,-0.22891566265060223,1.4134159842309895,0.31147540983606564,0.38174273858921126,0.24590163934426224,-0.11111111111111038,0.1279069767441862,-0.04081632653061246,0.15419501133786806,-0.05861735228393273,0.010840108401083397,-0.22190654470007043,-0.03764705882352928,0.6904761904761907,0.39597315436241654,0.40855106888361026,0.44274809160305373,0.0,-0.20481927710843364,0.20755389584181055,-0.020514120331433693,0.09143267440208411,-0.10920697293708996,0.09510846588741066,-0.4148837885747799,0.19891322760959634,0.20690110470489848,0.20284924068343882
-0.16008527234825023,-0.11035663704530622,0.4810326386138612,0.6862738568638471,-0.10999988486184015,-0.6024096385542168,0.0,-0.4098360655737709,-0.265560165975104,-0.5245901639344254,0.0,0.7325581395348832,0.1836734693877548,-0.417233560090703,0.6501183985719206,0.8346883468834686,0.10239873371976192,0.9788235294117652,-0.8571428571428573,0.8187919463087251,1.1306413301662708,0.8167938931297711,-0.8094117647058827,-0.8192771084337347,0.4336762597579352,-0.4494881390626408,-0.10194696446982889,-0.30839176077434505,0.535862820518661,0.8117153054713777,0.716111472255621,0.6854598535862564,0.8212292750665502
-0.0783238904706555,0.010004950638412622,0.002484783828382401,-0.5871303031505549,-0.02186966500328193,0.48192771084337344,0.0,0.1475409836065573,0.28215767634854827,0.0327868852459021,0.25925925925925863,-0.1279069767441862,-0.816326530612245,0.40816326530612235,0.1267317678623713,1.4308943089430892,-0.5291077396401382,-0.592941176470588,0.11904761904761907,-0.3758389261744963,-0.35154394299287445,-0.007633587786259649,0.38588235294117673,0.5542168674698796,0.41808531033316987,-0.2350341630754945,-0.37934104996340234,-0.5977276309356084,0.22153764111854196,-0.055324882880355,-0.5924925129479051,-0.5712189897745109,-0.576973504314985
-0.4387642971981017,-0.5803784341650929,1.023936929042905,0.7369026795073624,-0.5301588462007991,-0.6746987951807228,0.0,1.0163934426229522,1.244813278008299,0.8524590163934429,-1.1851851851851845,1.3488372093023255,0.31632653061224464,-0.3718820861678005,0.7469854138567457,-0.1517615176151768,0.356613243575296,0.3858823529411766,-1.404761904761905,0.8523489932885909,0.6840855106888358,0.15267175572519082,-0.41411764705882387,-0.9156626506024095,0.0660435384553383,-0.5704013347094691,-0.538443591683289,-0.2842271463616122,0.8091550739344913,0.33313048183734567,0.716111472255621,0.6854598535862564,0.8212292750665502
0.561941150431153,0.7553903534449601,0.4348280181518148,0.26085951128454415,0.5862769255606834,-0.21686746987951794,1.4857692139882215,0.5081967213114761,0.5477178423236511,0.4426229508196725,-0.5555555555555551,-0.2906976744186046,-0.5000000000000002,0.39909297052154175,0.018929996768467787,0.4661246612466123,0.14473649125815033,0.2917647058823531,0.04761904761904767,0.4295302013422823,0.40855106888361026,0.5572519083969468,0.0,-0.24096385542168672,-0.1847959150495635,0.5273425402072763,-0.03553813667197011,0.040662384663872043,-0.6291240939240056,-0.4370756370332638,0.19891322760959634,0.20690110470489848,0.20284924068343882
0.20094495307801116,0.3270869831001089,0.22030656600660015,0.045163654722998436,0.24028671367055005,-0.13253012048192767,1.3890651422231841,0.11475409836065631,-0.08298755186721994,0.22950819672131234,-0.3703703703703707,-0.2558139534883724,-0.8367346938775511,-0.07256235827664437,0.24153738561311885,-0.487804878048781,0.5596727037029005,0.33882352941176486,-0.3333333333333335,0.30201342281879195,0.24703087885985697,0.22900763358778622,-0.16941176470588282,-0.45783132530120463,-0.00770418247047759,-0.4436397224809022,0.45539758065413866,-0.40649845666496565,-0.4098778745191814,0.44393808250534406,0.0,0.0,0.0
0.3249441643448482,0.47724199087304614,0.12294683003300312,0.24851800650968067,0.3828700389927979,-0.21686746987951794,0.0,-0.0655737704918031,-0.23236514522821558,0.11475409836065617,-0.25925925925925863,0.27906976744186024,-0.1530612244897961,0.7709750566893423,0.5448988498021167,-0.1517615176151768,0.7544347211921357,0.17882352941176458,-0.523809523809524,0.12751677852349033,0.0,0.2671755725190839,-0.2729411764705882,-0.3855421686746987,-0.6379346059575802,0.035086277035276975,0.9747238310122925,0.020454776250750335,0.0020780850893608285,0.5252170063724159,0.19891322760959634,0.20690110470489848,0.20284924068343882
0.3314813150966622,0.5546177067788569,-0.4843138960396047,0.06229992448505863,0.4577315582886008,-0.14457831325301196,1.0093755302644807,0.0655737704918031,-0.033195020746888446,0.11475409836065617,-0.037037037037036244,-0.1860465116279071,-0.8265306122448981,0.4897959183673467,-0.019228119180842832,0.8455284552845528,-0.4524901221856773,0.41411764705882337,0.02380952380952373,0.5100671140939603,0.0,0.8625954198473285,-0.24470588235294138,-0.21686746987951813,0.03321533857590549,0.139731569009523,-0.2249205492173564,0.9480013604001785,-0.3070412872907178,0.052445834193484676,0.0,0.0,0.0
0.3568301257275709,0.4726390353641809,1.17905244059406,-0.4278508837840828,0.3426963082274815,0.8915662650602412,1.2727151323970178,0.16393442622950835,0.16597510373443988,0.18032786885245922,-0.33333333333333276,-0.10465116279069749,0.5204081632653058,-0.17233560090702932,-0.4032120002408265,0.07588075880758763,-0.3427736850504752,-0.7717647058823532,0.7142857142857144,-0.2416107382550332,-0.5130641330166277,-0.09160305343511417,0.5929411764705882,0.5180722891566265,0.2696731828721077,0.056466580199052485,-0.16436221245293864,-0.5195895482348972,-0.18375372730349426,-0.4206298620252059,-0.5924925129479051,-0.5712189897745109,-0.576973504314985
-0.7883920723920638,-0.5299087359256272,-2.7417396386138635,-0.4328525012064582,-0.5756969917486439,0.0481927710843376,0.0,0.5409836065573782,0.6970954356846479,0.3934426229508205,-0.2222222222222224,0.25581395348837155,1.2653061224489794,-0.5623582766439911,-2.2664662139752325,0.8238482384823844,-0.3427736850504752,-0.4894117647058826,0.5952380952380953,-0.315436241610738,-0.28503562945368177,-0.3740458015267174,0.32941176470588246,0.506024096385542,0.36234719870036763,-0.4337422469042973,0.07234173926605422,-0.3319409532999349,0.22460056222110672,1.036064738663412,-0.5924925129479051,-0.5712189897745109,-0.576973504314985
-0.12344417231803434,0.04844870894139327,-0.7549409587458751,-1.0038558067057295,0.02888560794968345,1.4457831325301203,0.0,-0.5737704918032792,-0.896265560165975,-0.2786885245901632,-0.14814814814814828,-1.0697674418604652,0.7448979591836731,-0.27210884353741494,0.05593162640463742,-0.0325203252032525,-0.5291077396401382,-0.7905882352941175,-0.23809523809523814,-1.1006711409395973,-1.035629453681711,-0.5267175572519083,0.404705882352941,1.0240963855421685,-2.0461920872914856,1.2939467246815075,-0.2741124059490463,1.0857916524908853,-1.42549921800123,-0.6587425871862003,-1.6171368395301955,-1.6549300940392884,-1.1254074236131733
-1.0658640774532882,-0.9741698056591775,-0.44801026567656854,-0.4523354053814685,-1.168766020560314,-0.06024096385542168,0.0,1.4754098360655752,1.8257261410788386,1.147540983606557,-1.0740740740740742,0.8255813953488372,0.1428571428571427,0.018140589569160606,0.4297492511126762,0.2601626016260162,0.14473649125815033,0.6588235294117647,-0.7142857142857144,0.45637583892617434,0.39904988123515406,-0.6335877862595417,-0.2070588235294121,-0.6867469879518071,0.37907048382882313,-0.5629691502407385,-0.744102678985617,-0.48444290778077326,0.31697227542164597,1.8502322909879163,-0.5924925129479051,-0.5712189897745109,-0.576973504314985
-0.181627901074108,-0.04176040075175218,0.7104055759075912,-1.3933351639423968,-0.19815247643523584,1.493975903614458,0.0,0.5409836065573782,0.531120331950208,0.4754098360655746,-0.25925925925925863,0.04651162790697657,-0.6326530612244898,1.560090702947845,-0.019228119180842832,0.9756097560975612,-1.037284390447135,-1.2141176470588233,0.6904761904761907,-1.3489932885906037,0.0,-1.312977099236641,1.609411764705883,1.7228915662650601,0.4455494699853412,-0.5355344376781921,-0.2838144009370801,-0.3336417055101592,-0.11101554955711725,-0.14820607296581365,-1.6171368395301955,-1.6549300940392884,-1.1254074236131733
0.12679439215751315,0.2108250725570951,1.2351580511551157,-0.4633597412807998,0.13481958001535177,0.3975903614457832,0.0,0.13114754098360737,0.13278008298755142,0.11475409836065617,0.2222222222222224,0.19767441860465063,0.19387755102040802,0.4353741496598636,-0.019228119180842832,0.39024390243902385,-0.15596722079477923,-0.23529411764705882,0.4761904761904763,-0.12751677852348986,-0.4370546318289788,-0.09923664122137382,0.6023529411764706,0.36144578313253006,0.3520349177136982,-0.35912094120764715,0.09221208839402298,-0.5521377352721419,0.2727247591752592,-0.08266700815980145,-0.5924925129479051,-0.5712189897745109,-0.576973504314985
-0.46098905946279806,-0.39970488695602735,-0.3077462392739282,1.1099309282526608,-0.3235092249725434,-0.7710843373493974,0.0,-0.09836065573770525,-0.09958506224066416,-0.11475409836065502,-0.11111111111111038,0.7325581395348832,-0.47959183673469397,1.2517006802721082,-0.37695377673516456,0.30352303523035207,0.0,1.1200000000000006,-0.5714285714285716,0.5906040268456374,0.8741092636579569,0.7099236641221377,-0.687058823529412,-0.7108433734939756,0.2898242058878255,-0.544307743094743,0.3799546773522418,-0.044932788191066025,0.5957066966575154,1.760483212774873,2.2790864828334505,1.1951865381511966,3.1937522608524307
-0.03684156327227349,0.0,0.27311184653465376,0.1416986092872754,0.024515195885160414,-0.16867469879518054,1.4521531111013508,0.08196721311475418,0.14937759336099565,0.0,-9.165185185185186,0.3953488372093021,0.1428571428571427,0.04535147392290249,0.5448988498021167,1.0948509485094848,-0.6498021088916688,0.10352941176470602,0.1904761904761907,0.20134228187919465,0.33254156769596205,0.34351145038167935,0.0,0.08433734939759027,0.3841312118008448,-0.2809133716526371,-0.10945539690429358,-0.10918044137281244,0.590533361605919,0.016955492233844145,0.0,0.0,0.0
-0.25733007479143155,-0.21589025468823095,-0.883653830033004,-1.0979312052945929,-0.18534391817078932,1.2409638554216866,0.0,-0.19672131147540933,-0.04979253112033149,-0.31147540983606525,-0.29629629629629656,-0.2325581395348837,0.3265306122448979,-0.580498866213152,0.1267317678623713,-0.6829268292682933,-0.2728198768720736,-0.4517647058823527,0.7619047619047619,-1.261744966442953,-1.3871733966745847,-0.8931297709923662,1.3647058823529417,1.6385542168674694,0.04227204340340483,-0.46537673743585123,0.39808370858295095,1.0053521196554072,-0.28375275641829967,-0.5933870309085791,-1.6171368395301955,-1.6549300940392884,-1.1254074236131733
1.2702938607901229,-0.5803784341650929,0.0,0.6029186538706954,-0.5484174934092354,-0.7349397590361445,0.0,0.47540983606557397,0.614107883817428,0.3278688524590163,-0.6666666666666672,0.7906976744186042,0.33673469387755073,0.04535147392290249,-0.1630365337134971,0.23848238482384784,0.29276758899406363,0.781176470588235,-0.6666666666666667,0.7718120805369129,0.9121140142517811,0.38167938931297707,-0.3764705882352942,-0.650602409638554,0.4265562329781145,-0.49250014457371033,-0.4442118805538474,-0.34369791570187413,0.3683348513672528,0.34059516389216565,0.40750748705209494,0.42878101022548903,0.423026495685015
1.2702938607901229,-0.9741698056591775,0.0,0.7015720518963418,-0.8977558941101361,-0.8915662650602407,0.0,0.1803278688524594,0.19917012448132831,0.18032786885245922,-9.177407407407406,1.476744186046511,0.3979591836734692,-1.478458049886621,0.8930910263084771,-0.1951219512195127,0.44272293923028566,1.223529411764706,-0.4047619047619049,1.261744966442953,1.7482185273159139,0.7175572519083968,-1.0729411764705887,-1.4939759036144575,0.2967492959602126,-0.6116661756464457,0.49530806897598384,0.8131884814551971,0.6492851021724824,0.5717128440576182,0.716111472255621,0.6854598535862564,0.8212292750665502
2.579260279040838,3.062141784438701,0.2846630016501651,0.6418199605697413,2.8970032954594016,0.16867469879518096,1.345631435013712,-0.8196721311475418,-0.7966804979253109,-0.8524590163934417,0.5555555555555551,-1.2441860465116281,-0.22448979591836743,-0.7165532879818595,1.1563256124975942,-1.2140921409214098,1.042206110835836,0.4235294117647059,0.7619047619047619,-0.2550335570469797,0.0,0.3740458015267174,-0.32941176470588246,0.3975903614457832,-1.836822856144649,1.0226719443790715,2.7840508712773935,1.9555805794511136,-1.4185137808691073,-0.218476458755548,0.716111472255621,0.6854598535862564,0.8212292750665502
-0.4387642971981017,-0.4195520988803207,-0.25824128877887864,0.2797013484545439,-0.4803688786980768,-0.39759036144578297,1.474751537074368,0.8196721311475418,0.8132780082987552,0.7213114754098369,-0.5925925925925931,0.8139534883720929,-1.0306122448979593,-0.35374149659863957,0.7048791608089192,0.4444444444444439,0.1862012428335724,0.6776470588235297,-0.5,0.6107382550335577,0.5225653206650832,0.2366412213740459,-0.01882352941176498,-0.3734939759036144,0.4349984406630703,-0.3262533280017328,-0.5051727272787573,-0.24273255963114973,0.38484952260490124,-0.23434382592553754,0.19891322760959634,0.20690110470489848,0.20284924068343882
