avgAnnCount,avgDeathsPerYear,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate,meanIncome
-0.18524732023200033,0.0046613268274174014,-0.28639023652315354,-0.798145320826028,-0.12105279019366376,0.2791087321479517,-0.7192846967524976,0.8484448746943166,0.9614125385419248,0.7635394518910279,-0.49754709934489244,1.4999612834527494,-0.29803664822795023,0.3404229213931593,0.15434031471549084,0.21209275901778887,-1.1247766220291544,-0.8035340799411574,0.028919879187642803,0.1838011190761137,-0.14372132735797583,0.919073371848843,0.18564801014848722,0.5682047247553833,0.22390444585450012,-0.5445587379174732,-1.0604676586599675,0.9061428528149925,-0.36501570003049993,-0.6079583971268188
0.37968503876832854,0.5158251123374595,1.011422317542477,-0.03292083014602129,0.3995483434936417,0.15193202410361883,-0.7192846967524976,0.3585713215347831,0.35145281390149263,0.425823463626654,-0.20860685814516094,-0.37096082073589814,0.7704022705952631,-0.8208454435811278,0.19983415799161774,0.5132413384527886,-0.8849723745560867,-0.006767795233175648,0.4409487832414643,-0.01650908255174645,0.17585926288733625,0.8410422931015955,0.6215343458065389,0.7082666253121813,-0.4721989469286357,-0.18471931121742224,-0.35025390729623185,-0.742286300284769,-0.2965699475967781,0.003555200689541479
-0.3323099751548532,-0.27293458540621296,0.23926009962074737,0.3071346096970252,-0.13832643227517274,-0.6747165781845442,1.109225486774317,-0.074778360106342,0.14177915855634396,-0.2496085129020924,-0.23268521157847136,-0.40019397861384515,-1.0962956105671327,-0.05772623231231005,1.0747216752962574,-0.9064591074550664,1.785910270102628,1.2879774174172924,-1.0305830169507553,-0.05466340667133951,-0.005236404918340145,0.5289179781126018,0.7724180773804804,0.751455271153871,-0.7893643193427391,-0.3225311144870801,-0.38056581976293324,-0.5461637815842079,-0.8573432063546371,0.20885423959824725
-1.105008098931543,-1.0523502012214454,0.4531454088103338,-0.23712587980468028,-1.2106187710955998,-0.08652430347950507,-0.7192846967524976,1.3383184278538502,1.3045148836521672,1.2701134342875866,-0.8105656939779344,0.6375831260532951,-0.17522757709884526,1.7781837542184675,0.9303922484196697,0.5562625640863597,0.07695125280912832,0.6032563914963722,-1.1483055609661328,0.09795388980703137,-1.208989961509016,0.5809386972774346,0.20241286921225812,0.277690056198015,-1.2634390242542464,-0.3822559437162857,-1.0767517961454247,-0.37065911350394487,1.3395338429395554,-0.19392929939632958
1.4779849597599217,1.6557264544365105,0.304513244797231,2.0818878647978636,1.7898245979117717,-1.5967477115059565,0.8489174034273883,-0.6588583657965551,-0.6206704972441957,-0.6436104992105266,0.39335197768761254,0.7691323365040591,-1.1085765176800433,-0.7102484564407194,0.9576872174116852,-1.2649693210681612,1.6735561541311657,1.7237089793669698,-0.7951379289200002,1.8721299613680829,2.6046717487517084,-2.2151749578322946,-1.842899936567832,0.40985845252347974,0.16011496771611353,1.1019667067566656,-0.5184931566538281,1.1989844147268074,-0.12331530532291213,2.3558083421138925
0.4011478457847991,0.6382656154551486,0.9461691723659934,-0.6323258989052841,0.43129437118268604,0.43807961720336763,-0.7192846967524976,0.47161906457159875,0.5230039864566137,0.444585462974675,-0.160450151278539,0.126002863189212,-0.6910256758410863,1.28049731208663,0.22207429717679497,1.3306446254906452,-0.8563977189240533,-0.8284330263382813,0.6469632352683748,-0.30266651344869033,-0.13306864101646526,0.8020267537279708,0.7724180773804804,0.7710363023743739,-0.5324197713842194,-0.5052034764090871,-0.6819580481106703,-0.1637804980697393,-0.658170385792049,-0.6079583971268188
-0.9850003234515001,-0.9323765408472742,-0.9008573536017143,-0.15024314887465617,-0.783128459908729,-0.19780392301829638,-0.7192846967524976,-0.3950802987106528,-0.23944566934392583,-0.5122765037743823,0.10441173648788102,-0.07862924195642208,-0.7647111185185493,-2.413442058403008,-0.8184657304029431,0.18341194192874188,0.6617831581031611,0.1924237759438189,-0.4419702968738675,0.3745727396740763,0.580661343864732,-0.2904083487335044,-0.18317888925447975,0.49071878838213234,0.2558401436905267,-0.6902296841658925,-0.6240527867708043,0.44185234544859947,0.6035641090735129,-0.19392929939632958
-0.9850003234515001,-0.8284506290966616,-0.7105356801703018,0.7238075117015291,-0.8445096787747357,-1.1675263218563334,-0.7192846967524976,0.20784099748569643,0.10365667576631779,0.46334746232269597,-0.20860685814516094,1.2368628625512201,0.11951419361100656,-0.732367853868801,0.05899513724740393,-0.2754811314960198,0.8219424521589486,1.2630784710201695,-1.7957795530507092,1.2235064513350102,0.6658828345968149,-0.8756414393378662,-1.2728947283996102,0.824086721943158,-1.145219577773713,-0.8531453118193025,-0.6651086185124944,0.9624617708290534,-1.9181280889088679,0.4241451053694695
-0.5624519507855602,-0.6292606953152435,1.4826950327059754,1.6693620463555905,-0.3814223159841997,-1.2788059413951245,-0.7192846967524976,-0.074778360106342,0.218024124136399,-0.34341850964219606,0.5619004517207898,1.7922928622322243,-0.6664638616152653,0.1855871393965878,-0.5374271449032821,0.09736949066159895,0.07695125280912832,1.0389879534460493,-0.412539660870023,1.3856623288432788,2.157258922408271,-1.434864170359812,-1.1555407149532113,0.7614579802118612,-0.5006304793552179,-0.45723107686996584,-1.0111883910987038,2.2758338105528195,0.42065205656707155,2.3558083421138925
0.6888853360787878,0.8633956830678855,0.48577198139857614,0.5486338276678961,0.852357699306214,-0.8018932862288768,1.6062392315406426,-0.13130223162474916,-0.12507822097384463,-0.11827451746594679,0.10441173648788102,0.7106660207481641,-0.26119392688921866,-0.17938291816675936,0.22207429717679497,-0.08905582041721095,-0.13421072483529384,0.7526500698791181,-0.17709457283926794,0.6893459136607143,1.283738642404418,-0.9926880574587384,-0.4514166342748197,0.7729920015399616,-0.6698792169823329,-0.33896952641246336,-0.45822974092459334,0.5352094816380204,0.12143991189259751,0.4241451053694695
-0.2899910386864563,0.015701061345380907,-1.622267125275068,-0.05525417635834856,-0.12299708154019388,-0.38856898508479537,2.025465716577706,1.0368577797556757,1.0376575041219784,1.0074454434152968,-0.42531203904495907,0.316018389395871,1.2370767408858623,-0.24574111045100452,-0.1806387540172976,0.7140070580761215,0.5093193412428816,-0.24330778600585823,-0.23595584484695678,0.6511915895411226,0.2397753809363988,0.4638920791565616,-0.30053290270087885,0.7945850655823773,-0.9310767737544989,-0.19710587030336843,-1.0346988404020165,-0.09727497234433255,0.35959279746367107,-0.19392929939632958
1.0044599082186685,1.0946376514791616,-1.513511883314261,4.2436472120076205,1.7713156553436358,-2.0577632781666626,1.6153011549360785,-1.0545254664254091,-0.8875278767743842,-1.2252324789991693,1.4287211753199833,1.3684120730019853,-0.19978939132466617,-0.9646215268636587,1.6917153906408797,-3.0288395720445878,2.7530536171717577,2.283935273302269,-1.1188749249622885,2.148748811235129,2.9455577116800415,-3.177558262381689,-2.446434862863596,-0.978936818669518,0.5188132921733408,4.116828547881793,1.0565790469509846,2.195478666944405,0.4104996638923751,2.3558083421138925
-0.7231893682353278,-0.6811658073975031,-1.0295510565886687,0.36265676058576757,-0.2519600499848741,-0.5157456931291282,-0.7192846967524976,-1.7704945056585728,-1.7071612567599637,-1.8256164581358332,1.0675458738203194,0.447567599846635,1.286200369337504,-0.6438902641564747,-1.1099292323650547,-0.9351399245441144,0.4918521711664161,1.798405818558344,-1.2660281049815103,0.10749247083692896,0.9641580521591059,-1.733983305557597,-1.122010996825669,-1.167068723538879,-0.2578283995256428,1.7792671361417152,3.5735532824925897,0.27026058675165976,-0.29018772445510127,0.20885423959824725
-1.8942561661122264,-1.787413558856271,-0.8954195915036737,-1.2372887103292738,-1.5509068708544138,2.854437070045689,-0.7192846967524976,-2.1661616062874267,-2.0121411190801797,-2.27590444248833,1.8139748302529588,-1.5841368726707235,4.909067967646101,-1.993173507269456,-1.9500143452295116,-0.877778290366019,0.40283487028566195,-0.6914888211540969,2.030203127449061,-2.6491574468036303,-2.295563968343077,1.6343582603652853,2.884790319415655,-3.2225259998610087,-0.7009582522270328,-1.0765916352549587,-1.151759227520758,-1.469038085638366,0.2625416257342149,-0.8857748344759674
1.5827142276505712,-0.017899332053960937,0.0933363417142762,0.10999235243533284,-0.08782632637075509,0.15193202410361883,1.7844195098744662,-0.3008738461799733,-0.2013231865538983,-0.30589451094615405,-0.2567635650117829,0.359868126212792,-0.5436547904861603,0.24088563296679197,-0.12398365532899819,-0.14641745459530592,0.015265976454255674,0.8895942750633026,-0.2948171168546456,0.17426253804621614,0.12259583117978423,-0.2904083487335044,-0.2670031845733359,0.5047721487017502,-0.43289626722127483,-0.7762405443298457,1.1486628748704342,-0.18777711756246723,0.8071735534695839,0.003555200689541479
0.08049791504615987,0.3493283260795308,0.7268461010783653,0.33428895766607253,0.22053152301764253,-0.4998486046235867,1.3737006609361373,-0.3008738461799733,-0.31569063492397953,-0.2496085129020924,0.10441173648788102,0.14061944212818497,-0.3840029980183239,-0.1462038220246372,0.3078794756172352,0.8143899178877885,-0.4596140105096255,0.22977219553950606,0.41151814723761954,0.2410326052555033,0.79371507069494,-0.056315112491760036,0.18564801014848722,0.6751567662458592,-0.2203783490970637,-0.6133842993100553,-0.7779218304682778,0.11026066779608883,0.16560531958616923,0.20885423959824725
2.1073228363346903,2.2743250384622358,-1.0059874208304946,3.24642364427489,2.4915748279627894,-1.5331593574837903,1.2761856896162203,-0.45160417022905996,-0.4872418074791007,-0.3997045076862577,0.6582138654540326,0.199085757884081,-0.6787447687281759,-1.2964124882848835,1.9076412283139232,-3.00015875495554,2.028324358048675,1.5992142473813475,-0.5008315688815563,1.2044292892752138,1.6139719189912405,-1.7209781257663888,-1.2896595874633814,-1.725928029221114,1.1805015951145517,3.934125818017253,1.9936221088664496,0.36956174248468665,-0.03791679418657302,2.3558083421138925
-1.073032586265348,-0.8615742762428056,-2.12254123829478,-1.239044578949187,-0.6092716557396647,2.0118913792519852,-0.7192846967524976,-0.037095779094069685,0.14177915855634396,0.013059477970198822,2.0066016577194454,-0.8679245046610072,1.556380325821535,1.1477809275181405,-1.4719573561016543,0.9864748204220734,-1.833897971976943,-1.3762098470750181,1.7653274034144617,-0.7605184028838009,-0.37808042687120424,-0.3684394274807528,-0.4346517752110482,-0.7288686579328593,1.471439545826608,-0.8057449764690704,-0.22730576780360096,0.6394786406866194,-0.8816518953370657,-0.8857748344759674
1.1150889254436924,1.0524055071186666,-0.35526855643166494,1.8786503305280975,1.6925614663223842,-1.5331593574837903,0.02142894717370872,-2.0154312822383393,-1.9358961535001262,-2.107046448356144,1.934366597419513,1.3976452308799323,-0.4945311620345184,-0.06878593102635104,-0.04281891933990464,-1.9676493397498274,1.7637990072051544,1.400022676204353,-1.0600136529545996,1.6336654356206297,2.1466062360667606,-2.2671956769971264,-1.7087810640576622,0.3671433541178516,-0.5985393862000384,0.8883187599985933,0.8579934170096234,2.5958994896077288,0.860488798478616,2.3558083421138925
1.0077123539803112,1.2231768516104156,0.2120712891305456,1.1298072113765105,1.1955078699749409,-0.5634369586457528,0.5109618044239543,0.1701584164734241,0.25614660692642516,0.06934547601426047,0.9712324600870756,-0.32711108391897614,-1.0471719821154908,0.008631959971934316,0.4086677843425401,0.24077357610683686,0.4918521711664161,0.21732272234094369,1.2355759553452625,0.593960103361733,0.7724096980119189,-0.6025326637224971,-0.5352409295936759,-0.34359089233467405,0.9785549881437965,1.0530700885115443,0.7309491328689458,0.6359053367350659,-0.585791220972621,0.7426563593823414
-2.063875121544129,-1.9073872192304422,-2.7515090543014473,-1.549810682658396,-1.572293954706256,2.711363273495815,-0.7192846967524976,-1.9589074107199318,-1.478426360019802,-2.3321904405323926,1.35648611502005,-0.6925255573933212,3.275707321629005,-0.7766066487249645,0.32858576166228926,-0.3902043998522098,0.3846849396369339,-0.3678025179914803,2.824830299552859,-1.971918193680863,-1.869456514682661,0.9320785516400513,1.8621339165256103,-2.3618516494231656,-1.1433679879782859,-0.34337877982875115,-0.07370913434293642,-0.21779864617510675,2.3928313310057594,-1.6654973954053511
1.512063466000025,1.7245561648761423,1.0422363027647055,1.1929386260121195,1.634101559026049,-0.5316427816346698,1.589255885565687,-0.5646519132658756,-0.6016092558491819,-0.4747525050783403,-0.3289986253117152,-1.6133700305486713,-1.3541946599382533,-1.2853527895708425,1.7163929097049682,-1.2076076868900663,1.2801630972687168,0.8024479626733676,-0.412539660870023,1.271199356484501,1.7418041550893657,-0.7976103605906177,-0.8370083927415581,-0.40848975019132616,0.9158496962319619,2.3883242091828407,0.05869105389325382,-1.7360610267972885,-0.9415164472865334,0.7426563593823414
-0.1721003927336883,0.08888268651293674,0.29182513323513704,-0.25884864379533123,-0.07978382585192663,0.2791087321479517,-0.7192846967524976,0.509301645583871,0.580187710641655,0.444585462974675,0.8508406929205202,0.5352670734804781,2.010773888999224,1.1367212288040995,-2.6555753040764607,1.445367893846835,-1.0628628629168513,-0.9653772315224657,1.4121597713683287,-0.9703671855415593,-0.5911341537014123,0.4768972589477698,0.40359117797751337,0.12564818255025928,0.8385467780376271,-0.14875390542664366,0.006056602709195576,0.7483194096518466,-0.1656091619152357,-0.19392929939632958
-0.2169142827100475,0.015701061345380907,0.08156499877757627,0.5909071474118706,-0.047314738874616874,-0.9767612597898345,0.6479859730354911,-0.09361965061247818,-0.12507822097384463,-0.08075051876990481,0.22480350365443635,0.7983654943820061,-0.06469941308265093,0.38466171624932327,-0.12398365532899819,1.431027485302311,-0.15623459052466374,0.4787616595107501,-0.11823330083157912,1.0231962497071487,1.5180977419176471,-1.0577139564147786,-0.9711272652517279,0.8223963603948745,-0.9383605829375169,0.25725547343834887,-0.5740896172252091,1.1087258704550609,-0.1682447341282577,0.4241451053694695
-0.15919470692616577,0.03732156923583946,0.9461691723659934,-1.3761848185488381,-0.351402079090397,0.4221825286978258,-0.7192846967524976,2.1861765006299656,2.333821918982895,2.0768794062524787,-0.49754709934489244,0.7398991786261111,0.7212786421436213,-0.6107111680143521,0.36916071644930776,1.416687076757787,-1.188097631834931,-1.7247950966347603,0.7058245072760634,-0.7509798218539027,-1.5818339834618802,1.9204722157718626,1.0406558224008198,0.8245165718727567,-0.9615733918314928,-0.875118106576176,-0.9322795870134147,0.4829917917573299,-2.093882946971785,-1.6654973954053511
-1.5151582904246483,-1.247945263789381,-0.22476226607869662,-0.06804100369518139,-1.6517406945553237,-0.9608641712842927,-0.7192846967524976,2.2427003721483727,2.333821918982895,2.226975401036644,-1.292132762644153,0.9737644416496922,-1.6734982448739264,0.4620796072476086,1.0621594100412515,-0.5909701194755431,0.6286160461345763,0.7028521770848695,-2.090085913089153,1.0995048979463349,-0.22894281809005873,-0.09533065186538378,-1.054951560570584,0.775582393192473,-0.5393155525950267,-1.0765916352549587,-1.151759227520758,-0.3247079192959228,1.9311541905436895,-0.19392929939632958
0.2518471054037805,0.1182555397296587,-1.3105020983207536,0.5284637882416366,0.9689400353371131,-0.42036316209587876,1.2154340803571089,-2.995178388557406,-2.7364682920906924,-3.232766409237388,1.6935830630864033,0.6229665471143211,-1.5752509879706422,-1.4844273664235776,0.7552990352847969,-1.8672664799381609,1.7415108523251326,0.030580624362510613,-0.6774153849046226,1.3188922616339915,1.7737622141138965,-2.1891645982498784,-1.4070136009097798,0.42033664669994086,-0.7935496887830711,1.0671001586070195,1.0141935157643895,2.022445505252152,0.8476776420395721,0.4241451053694695
-0.8706942364029292,-0.7966793510727337,0.07793982404554957,-0.5087136171768841,-0.7595350637179797,0.18372620111470192,-0.7192846967524976,0.4150951930531916,0.7517388831967762,0.050583476666239476,0.17664679678781445,0.06753654743331594,0.9054922488372787,0.08604985097022046,0.1772595681115876,2.1193670954394537,-1.915845188558553,-0.49229724997710234,-0.35367838886233444,-0.2549736082991997,0.3569549306930134,0.5809386972774346,0.8059477955080226,0.8375232146086121,-1.1808359678216727,-0.8197541180086098,-0.9254431264950422,0.0440989061508538,-0.24942282569697236,-0.38499231871491635
-0.09022431926703245,-0.053016035946152736,1.62226425988901,-0.31262841525774604,-0.16165792026010917,-0.05473012646842199,-0.7192846967524976,0.2643648690041036,0.35145281390149263,0.1443934734063431,-0.6660955733780687,-1.2041058202574044,-1.3910373812769847,-0.11302472588251422,1.0871796881856783,-0.5766297109310197,1.1029979986850527,0.21732272234094369,-0.6479847489007783,0.38411132070397525,0.02672165410619076,-0.14735137103021576,-0.5184760705299044,-0.055876595613646766,0.8941061713058357,0.2629491096446603,-0.4451818773901649,-1.6681148586918155,-0.8492117348233678,-0.38499231871491635
0.05894970457592582,0.2088563468871076,0.7866614841568095,1.086760806801767,0.13502329230460874,-1.1357321448452504,0.552608622740177,0.509301645583871,0.5230039864566137,0.5008714610187366,0.20072515022112486,0.8860649680158491,-0.33487936956668185,0.572676594388017,0.5392876918481874,-0.14641745459530592,0.34802645677722205,0.441413239915063,-0.9128604729353776,1.1471978030958256,0.03737434044770131,-1.2267812937004832,-1.5914270506112635,0.2485330956989909,0.5977758207942827,-0.32658565105120757,-0.8599581452596325,1.049760496816464,-0.5923797546999071,0.7426563593823414
-2.0026765272442026,-2.0492859416895315,-1.330440559346902,-1.3566737201398678,-2.204390881482302,1.0262718919084064,-0.7192846967524976,2.9398281208754016,3.629986333843813,2.414595394516851,-1.2439760557775312,1.2807125993681423,-0.7033065829539968,-1.4401885715674145,1.871291221390037,0.1690715333842179,-0.36269973451746057,-0.9404782851253409,0.20550369521070902,0.956426182497863,-0.9533254893127665,1.348244304958709,-1.2226001512082962,0.8074119393712919,-1.2634390242542464,-0.5006754328853963,-0.6968917430788969,0.5229331685650241,-2.7520355788185067,-1.6654973954053511
-0.10191445224576823,0.06866627107259675,0.27732443430702924,-0.17662413533419158,0.1219373492967202,0.326799997664576,-0.7192846967524976,-0.640017075290419,-0.6969154628242493,-0.5310385031224033,0.4896653914208564,0.4621841787856091,1.3967285333536987,1.2030794210883446,0.05899513724740393,1.1155384973227884,-0.36269973451746057,-0.4673983035799776,-0.6185541128969337,-0.4552838099270605,-0.6657029580919854,-0.04330993270055181,0.10182371482963108,-0.0955330611048184,0.9530155170989875,-0.20465753687030463,-0.5158392924299061,0.6776017280983913,-1.093439519462046,-0.19392929939632958
-0.07116244411231744,0.2504859610371188,-3.23546988102704,-1.4903557762657267,0.5979097506951633,2.584186565451483,1.470684495377778,-1.412509986041991,-1.3831201530447352,-1.4503764711754186,2.8493440278853286,-2.4903647668870996,0.9300540630630997,0.42890051110548644,-1.5417923633112884,-0.21811949731792488,-1.456836367617467,-2.45931401534993,3.060275387583614,-3.135625079328435,-2.0079414371222963,1.894461856189446,3.2871469369461646,-3.718125839575571,-0.8638665666118917,-0.4274321707362586,-0.11219103844161464,-1.7486238676531556,0.5534757890335277,-1.6654973954053511
0.7381762630853376,0.8923585872448366,0.2338223375227068,0.8629004123755672,0.9492112953158698,-1.2947030299006663,1.2817092142090605,-0.4139215892167876,-0.2585069107389382,-0.5310385031224033,0.41743033112092404,0.549883652419452,-0.22435120555048751,-0.4448156873037396,0.44716173801636094,-0.14641745459530592,0.5781130710652865,0.6655037574891832,-0.7362766569123114,0.5367286171823448,0.6232720892307734,-0.31641870831592084,-0.35082747989219204,0.4139123209530458,0.3429432379269442,0.14712765925739418,-0.544669045680081,0.6390768565044143,-0.11871990586632682,0.7426563593823414
-0.1098172336196202,0.04791068814688405,-1.0059874208304946,-0.9208079627461513,0.10219200058059491,2.043685556263068,-0.7192846967524976,-0.15014352213088533,-0.22038442794891208,-0.06198851942188515,0.7063705723206545,-1.1164063466235612,2.723066501548032,0.2961841265369961,-1.2211787815970354,0.8574111435213595,-1.492327350773898,-1.3762098470750181,0.47037941924530857,-2.410692921056177,-2.2529532229770353,1.517311642244413,1.9627230709082375,-0.09863893410129282,0.9561364726337297,-0.5931128157498011,0.8044237897244447,-0.49720945267194805,1.1765868244276068,-0.8857748344759674
0.017091029630418596,0.26653370966067774,-0.647095122359831,-0.6791018567266316,0.09551933015513842,0.18372620111470192,0.5732046950887771,0.8296035841881805,0.6754939176167225,0.8948734473271721,-0.13637179784522752,-0.5902095048205052,-0.3225984624537714,-0.046666533598269846,0.46604477866275273,0.22643316756231285,-0.5093654129662025,-0.604342508764162,-0.08880266482773484,-0.4838995530167553,-0.6017868400429228,0.6199542366510584,0.4371208961050557,-1.4265259951339704,1.775733890662352,-0.21870990973739313,-0.11243943081944846,-0.6914733276274408,0.0850267516802552,-0.6079583971268188
0.49961511427672745,0.748324641953998,-0.9751734356082651,0.9765481638750838,0.6549874419948936,-0.4521573391069618,0.5371051735441604,1.112222941780219,1.323576125047181,0.9323974460232142,0.15256844335450295,-0.8825410835999813,-0.39628390513123435,-0.2678605078790865,0.3890442116063284,-1.0068419672667335,1.1587199461562205,0.5285595523049987,-0.5302622048854007,-0.49343813404665293,-1.240948020533547,-0.6155378435137054,-0.6693598021038458,0.3331525643444916,0.4262296918089778,0.2007313062647015,-0.09374730681977113,-0.8081568050372987,-0.2075250131777142,0.7426563593823414
1.8059023784619377,2.1414032117632193,0.755847498934581,-0.5939284867177067,1.7075761252893442,0.15193202410361883,1.0721414636339077,1.3760010088661225,1.3426373664421947,1.4014474297237323,-0.01598003067867325,-0.34172766285795014,0.6353122923532475,0.24088563296679197,-0.12398365532899819,0.24077357610683686,-0.13421072483529384,-1.6376487842448246,1.2355759553452625,-0.9799057665714577,-1.4859598063882862,1.517311642244413,1.0071261042732773,-0.12315422744356003,0.9375399411824799,0.5975895991789487,0.04531534426986493,-0.28923968519571824,-0.06917818821403356,-0.6079583971268188
0.21276259836815603,0.3276072446625368,0.38789226363385015,0.761251306612151,0.13231456187342727,-0.6270253126679193,-0.7192846967524976,1.7151442379765682,1.5904335045773694,1.964307410164354,-0.30492027187840476,0.052919968494342974,0.4019750572079481,0.3293632226791191,-0.7326605519625028,-1.1359056441674473,0.4565858205036491,-1.8617393018189448,1.8241886754221504,0.5081128740926506,-0.16502670004099618,1.1011458889257564,0.034764278574545796,0.17408535368916286,-0.2625801283291081,0.562392472599998,1.2028041201951256,0.6204015723906819,-0.9939785308781046,0.7426563593823414
1.3988746788569513,1.7532962266487395,0.2664489101109491,-0.439505888622025,1.4302432722116114,0.326799997664576,0.28713607772200406,0.45277777406546255,0.31333033111146646,0.6134434571068612,-0.4012336856116486,-0.9848571361727972,-0.22435120555048751,-0.37845749501949444,0.7081376089500286,0.4558797042746937,0.3664159921993642,-0.06901516122598667,0.4998100552491529,-0.05466340667133951,0.32499687166848173,0.5809386972774346,0.8562423726993366,-0.2114805059146035,1.0801225664648781,-0.009816918811743494,-0.32852294857172504,-1.3611466618966348,-0.5674697363847252,-0.38499231871491635
1.5827142276505712,-1.3056226265629505,0.0933363417142762,-0.976388543052257,-1.7439641234011187,0.08834367008145212,-0.7192846967524976,1.7905094000011115,1.8191684013175318,1.8892594127722715,-0.9309574611444886,1.2368628625512201,-1.4401610097286268,2.707198446197898,-0.016710749316838573,0.054348265028026956,-0.11235959712540675,-0.44249935718285277,-0.7362766569123114,0.1551853759864196,-0.5378707219938602,1.2051873272554203,0.18564801014848722,0.6574342535742782,-0.7801557898527275,-0.44937887770628315,-0.6187588924834825,0.1295150877596368,-1.4828599568168532,-0.8857748344759674
1.5827142276505712,-0.6547806286136442,0.0933363417142762,0.1500589157476743,-0.19924865388769014,-0.18190683451275486,2.319888863667791,-2.1661616062874267,-1.974018636290153,-2.350952439880413,1.35648611502005,-0.6048260837594782,0.917773155950189,-1.274293090856802,-0.6915297068015569,-1.4513946321469706,-0.9430162344451555,1.487168988594289,0.35265687522993094,-0.2740507703589962,0.8256731297194709,-1.3308227320301476,-0.3340626208284212,-1.4950790968756371,0.03848811975899658,1.4299850256997426,3.79618339926829,-0.7215850046064511,0.7049318011058183,0.003555200689541479
-0.19864468039900882,-0.07733952283827729,0.5274614908168858,-1.1571602977859685,-0.10403083398635482,1.3601107505247796,-0.7192846967524976,-0.3950802987106528,-0.5634867730591543,-0.043226520073864155,0.29703856395436873,-1.5110539779758545,0.8440877132727262,0.9044675558092419,-1.1099292323650547,-0.06037500332816297,-1.2528913545076539,-1.83684035542182,2.8836915715605485,-1.1134459009900313,-1.1663792161429742,1.348244304958709,1.2250692721023035,-2.234217851306128,1.968561261865468,0.10086228707275462,0.999347386420024,-1.2421795454267557,0.44155255998105375,-0.8857748344759674
-0.8590685148114446,-0.7661543314960602,0.23200975015669295,-0.29314992193095996,-0.9042405017872643,-0.3090835425570874,-0.7192846967524976,1.262953265829307,1.2092086766770995,1.2888754336356076,-0.5938605130781353,1.3976452308799323,-0.4208457193570552,-0.3452783988773719,0.3078794756172352,0.3268160273739798,0.19636972629286387,1.1136847926374227,-1.3248893769891992,0.5462671982122423,-0.569828781018392,-0.004294393326927134,-0.5687706477212182,0.23651104783369725,-1.2067819332274865,-0.3332834812089883,-0.46712317787687757,0.5377143097760777,0.7025776889593249,-0.19392929939632958
0.920598889654542,1.043676949455765,0.7957244209868768,1.87305326460007,1.0017399370391333,-1.0244525253064591,0.5059451266783994,2.084433531896832,0.4658202622715738,0.444585462974675,-0.160450151278539,-0.10786239983436907,-1.4770037310673583,-0.743427552582842,1.2953686846017844,-1.6665007603148274,1.946377141467065,0.8522458554676162,-0.412539660870023,1.6527425976804262,1.709846096064834,-1.161755394744443,-1.339954164654695,0.5985561298996964,-0.5084128341685221,0.7971588484090252,-0.3056981463862803,0.252574728574596,-1.4208689636904683,2.3558083421138925
0.7499775490516407,0.9732925577386552,0.5401496023789797,0.08783720431363837,0.8847914536808951,-0.22959810002937947,0.977548654103353,-0.05593706960020585,0.008350468791250343,-0.13703651681396778,-0.3530769787450267,-0.41481055755281915,-0.5927784189378023,-0.30103960402120866,0.42803814261620704,0.3268160273739798,0.31087917975841145,0.030580624362510613,-0.17709457283926794,0.10749247083692896,0.5167452258156694,0.3338402812444812,0.2694723054673434,0.5402474590982747,-0.5275571551571091,-0.0018279568201699813,-0.7965668104904021,-0.7961151726871686,-0.06241678275516156,0.003555200689541479
0.0036936694634101077,0.0046613268274174014,-0.6235314866016559,-0.37477860808379326,0.3851791729401567,1.4872874585691125,0.9381449630240773,-2.1473203157812906,-2.2027535330303145,-2.0132364516160406,-0.3289986253117152,-1.8910850303891735,-1.9805209226966887,-2.1811883854081504,0.5031128826764559,-2.082372608106018,1.4217457520466068,-0.29310567880010685,0.4998100552491529,1.271199356484501,0.5380505984986897,-1.6299418672279327,-1.4070136009097798,0.643666906865985,-0.6301002384617711,0.09114354246065788,-0.1667911773626624,-1.2596974575930382,-1.664444295709884,-0.38499231871491635
-0.9192196924731173,-0.6811658073975031,-1.025925881856642,-0.6105903693817202,-0.7557676931155984,-0.11831848049058814,1.023900704010004,0.09479325444888079,0.008350468791250343,0.23820347014644674,0.17664679678781445,0.27216865257895,0.36513233586921656,0.37360201753528227,-0.7326605519625028,1.0294960460556453,-0.5345782954595352,-0.44249935718285277,0.17607305920686472,-0.5888239443456342,-0.30351162248063185,0.19078330354119347,0.3700614598499704,-0.9050095301582308,-0.3532906624464836,-0.6065111286177703,-0.255334893815432,0.31683406317314416,-1.2569729981804896,-0.6079583971268188
