avgAnnCount,avgDeathsPerYear,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctPrivateCoverageAlone,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate,meanIncome
-0.5219101993219349,-0.47211115740188264,1.2150817595258243,-0.23042032021427894,-0.5993818979525951,0.12269938650306729,0.0,0.14516129032258052,0.0793650793650793,0.10937500000000047,-9.519230769230777,0.8941176470588237,-0.3737373737373739,0.4588744588744594,0.019183209372142133,0.5,-1.2648540159077764,-0.19090909090909103,0.2168674698795182,-0.08996539792387571,-0.15311004784689006,0.015325670498083959,0.528301886792453,0.4625,0.44709911596205687,-0.42692793291934633,-0.34488633072947966,-0.6246163010544709,0.8203236959363647,0.8224647428717584,-0.3764617777816864
2.057686532633463,2.31275889679066,1.2608057222692628,2.130269549363304,2.292712601599975,-1.0061349693251536,1.1808161456792126,-0.048387096774193124,-0.0793650793650793,-0.04687499999999956,1.8461538461538476,-0.12941176470588253,-0.6565656565656567,-0.5454545454545453,1.156703810775082,-0.6521739130434777,0.791664906630829,0.5909090909090909,-0.2650602409638554,0.8788927335640139,1.2440191387559805,1.118773946360153,-0.9528301886792453,-0.8500000000000003,-0.5522250540452555,0.5210354826942653,1.9727513550512936,1.3263843357681815,0.7881484890929864,-0.5561714003572235,2.2790864828334505
0.12559540181428933,0.31661405271636317,0.09230445215918685,-0.8079559398816528,0.18788993960651673,0.8711656441717792,0.9043803292049454,0.1290322580645169,0.269841269841269,0.0,0.11538461538461472,-1.1294117647058826,1.4545454545454546,0.37229437229437273,-0.7467491868148418,0.282608695652174,-0.6153929081166875,-0.48181818181818153,1.1807228915662653,-1.1349480968858132,-1.368421052631579,-0.9808429118773944,0.849056603773585,1.2750000000000001,-1.9292577972071754,1.3217637808318123,-0.7053360946883763,0.16113966433468085,-1.4529770622894125,0.3548176956298204,-0.8616674907260158
-0.19442796931474535,-0.10517778986890078,0.08214357154953364,-1.0590255003685205,-0.17397893583451468,1.1901840490797548,0.0,0.20967741935483955,0.22222222222222185,0.10937500000000047,-0.3076923076923082,-0.9529411764705884,0.09090909090909077,-0.2770562770562768,-0.8576256135429526,0.7282608695652175,-0.4383382117033001,-1.1,0.9397590361445786,-0.35294117647058826,-0.5454545454545455,-0.3678160919540232,0.6886792452830194,0.6124999999999999,-2.5860517110753762,1.473008091840601,-0.5348353136202149,0.22437460179720126,-1.4619475884953856,-0.4105083800828343,-1.6171368395301955
-1.418694376135804,-1.5417975830879038,-2.0821239983065194,1.3199317186036221,-1.3742628026739296,-0.932515337423313,0.0,1.7419354838709695,1.809523809523808,1.5625000000000004,-1.6538461538461557,1.411764705882353,-0.6161616161616164,-0.01731601731601695,0.9773084277647165,-0.10869565217391301,0.7814096169354162,0.8181818181818182,-1.63855421686747,1.259515570934256,1.1291866028708128,0.15325670498084287,-0.8584905660377358,-1.6000000000000005,0.3223807291599579,-0.4148711355489121,0.3225754855747816,-0.6592305901156608,0.888087433288135,2.995299500846829,2.2790864828334505
-0.308614936017618,-0.2184241906876598,-0.4834787823878071,-0.17820029653715,-0.0996646553554351,0.5276073619631901,0.0,-2.03225806451613,-1.777777777777777,-2.203125,-0.8461538461538476,-1.1882352941176473,-1.3939393939393943,-1.3160173160173159,0.12842696524149275,0.6413043478260874,0.24239587916467012,0.0,-0.072289156626506,0.6089965397923872,0.0,0.551724137931034,-0.8962264150943394,-0.6875000000000001,0.22941784930512626,0.09357758097280201,0.8908059839512461,-0.6076258738863993,-0.8593071651461269,-1.0782589724579383,-0.19134175943423007
-0.352940161095342,-0.1913745375017831,-0.03470655546147358,-0.3096721741094497,-0.30790426591046466,-0.12269938650306751,0.0,0.20967741935483955,0.19047619047618966,0.07812500000000001,-0.8076923076923083,-0.7764705882352942,-0.8484848484848486,-0.3030303030303028,0.11087642672811059,-0.03260869565217359,0.32143189446316917,0.33636363636363664,0.0963855421686748,-0.17301038062283733,-0.2392344497607655,-0.13026819923371666,0.5849056603773589,0.6374999999999998,-0.3139156962357163,-0.39729688988604406,-0.03632038129162737,-0.4796122800945833,-1.1785330742988318,0.5306439763748245,-0.3764617777816864
-0.4273298813985025,-0.43152832229373916,0.652846365791702,0.8039286888150348,-0.5176974084754601,-0.9202453987730063,0.0,0.5000000000000006,0.5555555555555551,0.531250000000001,-0.6538461538461541,0.917647058823529,-0.03030303030303038,-0.4415584415584415,0.7143078094118349,0.11956521739130446,0.13194850914432676,0.8363636363636366,-1.4457831325301207,0.9826989619377162,1.119617224880382,0.582375478927203,-0.2924528301886788,-0.6125000000000002,0.40607259349134484,-0.3560052901713031,-0.3002825189431254,-0.28010179835782634,0.6702692049579623,0.4448664671301532,0.716111472255621
-0.13009743342960428,-0.5155951517577628,-1.8026997815410664,1.7516746959643603,0.3885304974702675,-0.993865030674847,1.0306827939527552,-0.8548387096774195,-0.6666666666666666,-1.0312499999999993,1.6923076923076934,-0.12941176470588253,0.3333333333333334,-0.20779220779220772,1.0204240173179477,-1.8913043478260863,1.9953789788957705,2.0,-0.7469879518072289,0.48442906574394456,1.5023923444976075,0.4444444444444441,-1.9433962264150946,-1.2750000000000004,-0.10088852929765765,-0.35252825924752845,0.48722553657406203,1.7195902838984605,0.34701253747583166,-0.2901562851718685,2.2790864828334505
-0.018037796125566732,0.0,-1.2861883505503806,0.7238979867215446,0.3722265641294937,-0.5276073619631904,0.0,-1.4354838709677427,-1.3174603174603168,-1.4531249999999998,2.230769230769233,1.3176470588235298,-0.22222222222222235,1.0389610389610393,-0.3304347063327544,-0.3043478260869561,0.38500688543376393,0.48181818181818153,-0.2891566265060242,0.9757785467128022,0.0,1.3639846743295012,-1.3018867924528301,-1.0375000000000003,0.17526261142442495,-0.46526776954637683,0.3810837810024355,0.7584994463306425,2.241765789133348,1.451149783297794,0.716111472255621
1.2629353603578188,1.0399967813763704,0.0,2.0607673210604847,1.2719778920955398,-1.2147239263803684,1.4446264754475684,-0.32258064516129054,-0.2857142857142862,-0.3593749999999996,0.6538461538461541,0.5529411764705886,-0.3737373737373739,-0.5108225108225108,0.9860525787844452,-1.4456521739130428,1.5216428784101848,0.0,-0.6506024096385543,1.4186851211072662,2.2583732057416257,1.8390804597701138,-1.4245283018867925,-1.2250000000000003,-0.1924087185225507,0.2133568649051918,2.419160499873069,-0.031049917955852796,0.9911393749326759,-0.15131451662239448,2.2790864828334505
-0.12632644347199995,-0.060902485909202476,-0.6934703149872986,0.4055797381219957,0.016731108860517534,-0.6380368098159511,0.0,0.04838709677419427,0.0,0.015625000000000226,0.07692307692307705,0.6941176470588234,-0.05050505050505051,0.008658008658008783,-0.12179913618847565,0.7065217391304346,-0.07721864549909213,0.6727272727272726,-0.8192771084337351,0.519031141868512,0.7751196172248797,0.6206896551724137,-0.4905660377358487,-0.4500000000000003,0.3903552039608304,-0.34282348213621344,0.05953943912568892,0.03158174527368787,0.8289727765032319,0.1230151594645346,0.40750748705209494
-0.05938027659381924,0.06411366486284802,-0.3547742946655375,-0.5855122871697258,-0.027982798740639015,0.3312883435582824,0.0,0.7258064516129037,0.7936507936507932,0.609375000000001,-0.8461538461538476,1.1294117647058826,-0.15151515151515155,0.3030303030303031,0.019183209372142133,0.11956521739130446,-0.8095155129256305,-0.6090909090909093,0.0963855421686748,0.07612456747404804,-0.29665071770334933,-0.09195402298850594,0.6603773584905662,0.18750000000000006,0.15867567145041478,0.32025608387466753,-0.25811147092446246,-0.5887374580653222,0.7290588617039908,-0.3918716796658119,-0.5924925129479051
0.4324682508453134,0.4637751777352699,0.4597896342082975,-0.08700319866898636,0.4817082080258794,0.07361963190184045,0.6402862360941377,0.32258064516129054,0.20634920634920575,0.2656250000000005,-0.38461538461538525,-0.2823529411764704,-0.4040404040404041,-0.502164502164502,0.1796325712061646,-0.0869565217391301,0.11770703590597859,0.13636363636363635,0.289156626506024,0.041522491349480564,0.0,0.2988505747126435,0.41509433962264214,0.4625,0.343081250093511,-0.25456123723823854,-0.09925882737535359,-0.20684978726673253,-0.423226075497022,-0.3600737908121129,-0.19134175943423007
0.4590613200861645,0.6216921517706165,-1.3657819153259954,1.3069935201840672,0.7764852712330012,-0.8343558282208591,1.0747973536704,-0.37096774193548365,-0.4285714285714287,-0.29687499999999983,-0.1923076923076918,-0.17647058823529413,-1.2929292929292933,-0.4329004329004327,1.0372581847491167,-1.8586956521739122,1.3815936975703638,0.28181818181818197,-0.8915662650602412,1.1557093425605536,0.0,1.0651340996168577,-1.3113207547169812,-1.2375000000000003,-0.5179910495615466,0.6160144788299207,2.1987639417119094,0.29066132138560286,0.16270061017700183,-0.18580205288013257,2.2790864828334505
0.26753678477259535,0.36088935667606176,0.7324399305673156,-0.049256367770492575,0.22688471950924288,-0.22085889570552159,0.0,0.8548387096774206,0.8412698412698403,0.7656250000000011,-0.5769230769230771,0.22352941176470573,0.1313131313131314,0.6060606060606062,0.5887604358230678,1.2934782608695654,-0.09302390358748594,0.0,-0.2168674698795182,0.5743944636678198,0.29665071770334867,0.45210727969348635,0.05660377358490581,-0.5000000000000001,0.45156192907121634,-0.4085398768382809,-0.07211557887083729,-0.565446819134288,0.07543834187364912,-0.037472415578132315,-0.19134175943423007
0.01169049991516926,0.07274525638836409,1.0779098712955126,-0.2462155993047331,0.03514672106766435,0.25766871165644173,0.0,-0.19354838709677363,-0.06349206349206322,-0.31250000000000006,-9.521923076923084,-0.5647058823529408,-0.3535353535353536,-0.22510822510822467,0.5397523574330941,0.34782608695652195,0.0743685897585627,0.19090909090909103,-0.072289156626506,-0.13840830449826988,0.12440191387559778,0.21455938697317978,-0.19811320754716932,-0.08749999999999993,0.0463598063584963,0.3791945582987931,0.3086214151602857,-0.5351552287361924,-0.67998397258919,-0.4006160691316719,-0.3764617777816864
-0.4761377908104647,-0.3934836222504635,-0.07535007790008454,-0.8247708524206814,-0.4905019820798097,0.920245398773006,0.0,0.7903225806451616,0.8412698412698403,0.6562500000000006,-0.03846153846153767,-0.20000000000000034,-1.1616161616161618,1.9480519480519485,-0.3304347063327544,1.347826086956522,-1.5707674323351877,-1.2999999999999998,1.6867469879518076,-1.1695501730103808,-1.483253588516746,-1.0344827586206893,1.5000000000000009,1.6750000000000007,0.3847746016793419,-0.33581978666524304,-0.723582291307821,-0.12377428214995256,-0.17727590738041418,-0.842463043135936,-0.8616674907260158
-0.5633529467963798,-0.47211115740188264,0.07198269093988138,-0.08987229693142294,-0.6037228672538799,0.6012269938650309,0.0,-0.25806451612903264,-0.23809523809523794,0.09375000000000025,0.1923076923076918,0.37647058823529445,1.9696969696969697,0.008658008658008783,-2.29678306073437,-0.03260869565217359,0.2690871313087972,-0.39090909090909065,-0.8674698795180724,-0.7335640138408304,0.0,-0.804597701149425,-0.04716981132075473,0.012499999999999737,-0.04607107229019046,0.06025917194422484,-0.28577213190401257,1.4693648871953127,0.5452203382632701,0.04769858751191091,-0.19134175943423007
-0.3888211687529849,-0.4122086996546157,1.277740523285351,0.44589117001752054,-0.3671680150822982,-0.7116564417177916,0.0,-0.6935483870967742,-0.6507936507936506,-0.7031250000000001,0.42307692307692296,-0.058823529411764705,0.2727272727272727,-1.4545454545454546,0.30664575733409655,-0.06521739130434719,-0.7647323349137323,0.7999999999999997,-0.9879518072289157,0.7681660899653974,1.167464114832535,0.9885057471264364,-1.0,-0.9000000000000004,0.0815547861899574,-0.31151902174221224,1.514473757447761,0.9356921762993146,0.2920299095615819,-1.5365566941174995,0.40750748705209494
-0.22980606025492878,-0.17828764602825936,1.8602976782387797,-0.003457464596910609,-0.2347852845398575,-0.11042944785276079,0.0,-0.20967741935483838,-0.3015873015873012,-0.07812500000000001,0.23076923076923117,-0.011764705882353108,-0.010101010101010246,0.3116883116883119,-0.28093641707281913,0.7934782608695654,-0.3463057768078902,0.0,-0.12048192771084339,-0.22837370242214558,0.03827751196172234,0.16858237547892682,0.028301886792453237,0.25000000000000006,-0.2517698813469625,0.6643494655301685,-0.46094083510107264,0.10920066404253101,-0.20215497566160875,0.1784904668053904,0.0
1.2629353603578188,-1.430851816387948,0.0,0.9126919595734221,-1.0851929302028736,-0.6380368098159511,0.0,-0.7741935483870969,-1.1111111111111103,-0.5937499999999997,1.6538461538461557,0.7176470588235295,2.0909090909090913,0.16450216450216504,-0.3054380537539768,-1.5652173913043472,-0.173964907283084,1.2454545454545458,-0.8674698795180724,-0.1937716262975781,0.4593301435406695,0.02298850574712621,-0.830188679245283,-0.12500000000000003,-0.26638241092931,-0.6205011316709608,0.39619256485835813,2.02262043519896,1.627197525900004,0.2971545830451218,0.716111472255621
1.3867985917394574,1.6453133830498834,1.0287989483488558,-0.2701295424939613,1.5521788285619256,0.6871165644171779,1.4196897807668318,-0.20967741935483838,-0.253968253968254,-0.18749999999999936,-0.07692307692307705,-0.9294117647058822,0.24242424242424232,-0.28571428571428553,-0.0194853195481272,-0.27173913043478254,-0.030533312556761436,-0.48181818181818153,1.3734939759036144,-0.11764705882352959,-0.22009569377990465,0.09195402298850539,0.716981132075472,0.8125000000000002,-0.9189906388462604,0.9997278183820726,0.4080391837929534,-0.2284128707335055,-1.1534236745441588,-0.28813024344488797,-0.3764617777816864
-0.4834952652391749,-0.3753175866858925,-0.8374161236240472,-0.6265208892676134,-0.4525722177352681,0.7975460122699386,0.0,0.6129032258064527,0.5714285714285713,0.6718750000000008,-0.07692307692307705,-0.7999999999999997,0.4040404040404041,-0.29437229437229434,0.379879687392126,-0.04347826086956505,-0.7647323349137323,-0.972727272727273,-0.0481927710843374,-0.46366782006920426,-0.7846889952153111,-0.5134099616858238,0.4716981132075473,0.4750000000000002,-1.6881840174869756,1.2598619245745202,-0.3271146758220536,0.45807197008884654,-0.6134059320525386,0.9664956223205401,-0.5924925129479051
-0.046310018007822654,0.16777171572059774,-1.016925014394581,0.05592169586891424,0.14564649218397746,-0.12269938650306751,0.0,-0.032258064516128365,0.06349206349206322,-0.10937499999999936,0.3076923076923082,0.5058823529411761,0.3232323232323232,0.8225108225108227,-1.3787897566716811,0.456521739130435,-0.5546297094251995,-0.01818181818181844,-0.0963855421686748,-0.34602076124567466,-0.3540669856459332,-0.2068965517241381,0.07547169811320796,0.16250000000000012,-0.2654473142178759,-0.08219650915975825,-0.6226486024211149,-0.2709166606547768,0.6221699846486543,0.15384159814597134,0.0
-0.6473265199952957,-0.6685242536077245,0.5698658408128698,0.5936433337536323,-0.7822934357481484,-0.5153374233128837,0.0,0.887096774193549,0.8253968253968241,0.7968750000000004,-0.5384615384615394,0.8117647058823527,-0.07070707070707065,0.7532467532467537,-0.039282417406987076,0.11956521739130446,0.446637379200397,0.5363636363636363,-0.9156626506024097,0.3944636678200693,0.0,-0.06896551724137918,0.26415094339622686,-0.06250000000000001,0.3901358168476665,-0.48360237169423725,-0.7687158175509256,0.022276877901745953,0.6396885689850668,0.31630049869806753,0.40750748705209494
1.2629353603578188,0.04647425589937173,0.0,0.11745669714690174,-0.0011372373420496054,0.23312883435582832,1.4858667903775444,-0.25806451612903264,-0.1746031746031747,-0.2812499999999996,-0.46153846153846234,0.2117647058823526,-0.3535353535353536,0.22510822510822528,-0.21021475634410086,-0.15217391304347805,0.015094902610973834,0.6272727272727271,-0.1686746987951808,0.06920415224913494,0.09569377990430619,0.09961685823754764,-0.21698113207547148,-0.14999999999999994,0.09744703226994395,-0.09517587412248053,-0.48046188944263934,1.1170994813136257,-0.20975433411089314,0.8190434127712248,0.0
0.40445892891675206,0.5671616298384168,-0.26332636917866237,-0.48017437881414193,0.5075205604775835,0.7361963190184048,0.0,0.25806451612903264,0.3650793650793644,0.1250000000000007,-0.42307692307692296,-0.12941176470588253,0.2727272727272727,-0.3376623376623376,-0.40860546975180856,-0.58695652173913,0.044949672007613586,-0.5545454545454547,1.1807228915662653,-0.4913494809688581,-0.7751196172248803,-0.5977011494252875,0.7358490566037741,0.6999999999999998,-0.10387173149406156,-0.2831350500186691,0.5777039643081711,0.47344060865101184,-0.45885296141523474,0.3503160719019936,-0.5924925129479051
0.4440302733275824,0.585886707242569,0.7832443336155798,0.6868913784119455,0.36608485607740054,-0.49079754601227005,0.0,1.3225806451612916,1.1746031746031735,1.234375000000001,-0.1923076923076918,-0.2117647058823526,-0.3636363636363638,0.7705627705627712,0.6924082603765751,-0.40217391304347766,0.8018682705863643,-0.12727272727272715,0.5783132530120484,0.15224913494809705,-0.31578947368421084,-0.19923371647509583,0.6886792452830194,0.28750000000000014,-0.4570190675044049,0.8166138229458687,0.836905721784279,-0.4402219548947351,-0.11121039032754523,0.12714643271972242,0.716111472255621
-0.17346699539807608,-0.039917061519208256,1.360721048264182,-0.9200121495447255,-0.2976823182980832,0.674846625766871,1.7143176193547707,0.8387096774193559,0.8730158730158725,0.7812500000000002,-0.5,-0.0470588235294116,-0.28282828282828293,1.7748917748917754,-1.3787897566716811,1.173913043478261,-1.2366694994670913,-1.0181818181818185,1.6385542168674703,-0.740484429065744,-1.0622009569377988,-0.8888888888888887,0.8867924528301894,0.8750000000000002,0.29489344084955127,0.17031042277683586,-0.0320050352774869,-0.5485280354732169,-0.3419269237803316,-0.0633238185244793,-0.8616674907260158
-0.6679586093458314,-0.6982138979173756,-1.5588386469093987,0.49809022375357265,-0.4367212406611652,-0.3680981595092025,0.0,-0.9677419354838717,-0.8571428571428563,-1.0312499999999993,1.8461538461538476,1.2000000000000004,-0.15151515151515155,0.11255411255411295,-0.40860546975180856,-0.6739130434782602,0.42221089738888884,0.5181818181818184,-0.7710843373493977,0.04844290657439465,0.0,0.4291187739463601,-0.6509433962264151,-0.4500000000000003,-0.08406449733764616,-0.43463515719712165,0.1685061930528355,1.7706182849991179,1.821701275941683,1.4873971351543382,0.40750748705209494
-0.37658687672695873,-0.45148148689491513,1.0931511922099915,1.5445724354504546,-0.3426204391829391,-1.1779141104294482,1.360280907854195,-0.016129032258064755,0.03174603174603105,-0.015624999999999115,-0.07692307692307705,0.7529411764705881,0.3232323232323232,-0.0865800865800866,0.5887604358230678,-0.5760869565217387,0.6758797432606967,0.9818181818181816,-1.108433734939759,1.3564013840830442,1.7320574162679416,1.386973180076628,-1.1415094339622642,-1.4125000000000003,0.24052913607819587,-0.47504260303611295,0.9077229860719618,0.05703367663895716,0.5670507836664712,0.8711038187790797,2.2790864828334505
-0.06940059568046773,0.08125612239030507,-0.6782289940728198,-0.556625702056141,0.0798257043154679,0.26993865030674863,1.6107490994432048,-0.5483870967741937,-0.5555555555555551,-0.5781249999999994,0.07692307692307705,0.29411764705882354,-0.03030303030303038,-0.7272727272727273,0.3364614704142241,0.3804347826086955,-0.3106382956752021,-0.1727272727272726,0.48192771084337355,-0.2006920415224917,-0.4019138755980863,-0.39846743295019166,0.29245283018867946,0.3750000000000001,0.3115570981786811,-0.2591917615100448,-0.14113037119055746,-0.32478048455438,0.6568034841598405,-1.4452895264527184,-0.5924925129479051
1.8358364391605928,2.1220974798905745,0.02964568839966123,-0.9880520214589785,2.2748790470257423,1.914110429447853,1.2445628172127439,-1.241935483870968,-1.3809523809523805,-1.1093749999999993,1.3846153846153852,-2.5294117647058822,0.6969696969696969,-0.7272727272727273,0.2447682530582559,-0.8695652173913037,0.0,-0.29999999999999977,1.566265060240964,-1.5294117647058822,-1.5502392344497606,-0.8888888888888887,1.4811320754716988,2.4250000000000007,-4.112120355034609,1.248379421314075,1.9323273723441554,3.4155150045173226,-3.233191786140093,0.1543758341806441,-1.6171368395301955
-0.2628425275061478,-0.1654762886321552,-0.30396989161727334,0.10059226000412973,-0.12305621726995039,0.17177914110429454,0.0,-0.45161290322580633,-0.3015873015873012,-0.5624999999999992,0.6923076923076935,0.2117647058823526,0.5656565656565655,0.1731601731601732,-0.3819960093588373,-0.3804347826086951,-0.25829353252083015,0.18181818181818182,-0.072289156626506,-0.27681660899653976,-0.05741626794258385,0.2528735632183905,-0.4150943396226415,-0.024999999999999918,-0.15548637593647238,0.09639282281054193,1.8819541059944653,0.15368599748891912,0.10595758583978908,0.8055168623772316,0.0
-0.5547990860289411,-0.6131663800870474,0.6901029280270955,0.36352227360134176,-0.5926347963051188,-0.5153374233128837,0.0,0.03225806451612951,-0.015873015873016087,0.09375000000000025,-1.0,0.8235294117647058,-0.9898989898989902,-0.5800865800865799,1.4463860493660206,0.03260869565217436,0.2690871313087972,0.6818181818181818,-1.3253012048192774,0.8373702422145323,0.6220095693779902,0.19923371647509583,-0.5377358490566034,-1.0625000000000002,0.28225356470941737,-0.2970709019552023,-0.659918117091031,-0.13737096128550558,0.5352016024502538,-2.8624948965459507,0.19891322760959634
-0.7853434633824649,-0.6402160332729238,0.6647007265029634,-1.1415748615445016,-0.8381263900107294,0.9938650306748468,0.0,0.0,0.3333333333333333,-0.29687499999999983,0.1538461538461541,-0.6823529411764703,-0.34343434343434354,1.2380952380952388,-0.2569105705223458,-0.43478260869565166,-0.9745916276632148,-0.527272727272727,0.5301204819277108,-1.2456747404844288,-1.1483253588516744,-0.850574712643678,0.6415094339622647,0.9750000000000003,0.3323628448870849,-0.587872753392484,-0.7687158175509256,-0.4066939240866259,-0.9447295094876836,-1.9193735044968803,-1.6171368395301955
-0.8407684518209759,-0.7971094292711568,-0.11091316003386983,0.7213528350582928,-0.9177688787946763,-0.9202453987730063,0.0,0.5806451612903232,0.3968253968253966,0.6718750000000008,-0.9615384615384623,0.44705882352941145,0.28282828282828293,0.9437229437229444,0.5016788235806015,0.11956521739130446,0.32143189446316917,0.9090909090909091,-1.3253012048192774,1.2733564013840821,1.4545454545454537,1.0574712643678155,-0.6509433962264151,-1.2500000000000002,0.4134680622102903,-0.37636145405610993,-0.31795218552583937,-0.6592305901156608,0.0029771952311295944,1.6245800331874265,0.716111472255621
-0.8555877654930222,-0.9603526254905097,-1.0372467756138863,0.6576271096014769,-0.5378314700465179,-0.5521472392638038,0.0,-1.7580645161290331,-2.0317460317460303,-1.5156249999999998,3.038461538461541,0.8117647058823527,0.11111111111111091,-0.32034632034632005,0.394020323814844,-0.03260869565217359,-0.1250112430795525,0.6545454545454548,-0.8915662650602412,0.37370242214532806,0.0,0.9118773946360149,-1.0188679245283019,-0.7250000000000002,0.25697424884612907,-0.567341140046782,-0.33780028971959414,0.7892534431956543,2.1181821643706327,0.5215364168529069,0.716111472255621
1.4574132218106772,1.6282633000196942,0.15665669602032167,0.36727789641458536,1.8844165510557827,0.5521472392638036,1.4857937505689183,-0.9354838709677421,-0.9206349206349207,-0.921875,0.5,-1.6823529411764702,0.07070707070707065,-0.5454545454545453,0.8083245809146983,-1.5543478260869557,1.2878484193283175,0.6181818181818179,0.9156626506024099,-0.26989619377162666,0.3062200956937794,0.2911877394636012,-0.8584905660377358,-0.14999999999999994,-3.2718873462252565,1.4956547495699009,2.5743103023284246,0.8080472068009367,-2.0439882763662856,0.19029260135617848,0.19891322760959634
-0.06269922038799122,-0.039917061519208256,2.4276135122777296,-0.03496005661102576,-0.1336970910282324,-0.15950920245398784,0.0,-0.38709677419354843,-0.3492063492063494,-0.2656249999999994,-0.6923076923076935,-0.5411764705882355,0.21212121212121193,1.281385281385282,0.379879687392126,0.34782608695652195,-0.09302390358748594,0.30909090909090897,-0.6265060240963856,-0.24221453287197228,-0.258373205741627,-0.015325670498084504,0.06603773584905688,0.16250000000000012,-0.5400513389298501,0.7650467644743528,0.4143264935924692,0.6515910579799844,-1.442768287487643,0.9527870940440111,-0.19134175943423007
0.44782849088522386,0.628607192088516,0.1109327332768841,-0.7361173760425059,0.4950521239486952,1.0306748466257671,0.0,0.7419354838709685,0.761904761904761,0.7031250000000001,-0.6153846153846164,-0.835294117647059,0.22222222222222218,0.02597402597402635,-0.3819960093588373,-0.7608695652173907,-0.241143130482887,-0.9818181818181816,1.710843373493976,-1.2179930795847749,-1.6937799043062198,-1.2107279693486586,1.3490566037735856,1.2,-0.631725670632385,0.002304367769244911,0.6809413038251743,2.0052476299972715,-1.497915069232197,0.6463366402490218,-0.8616674907260158
0.6131678436722782,0.6717354325613698,0.7832443336155798,1.3727952673088104,0.9093601932870515,-1.0061349693251536,0.0,-0.8387096774193548,-0.7301587301587299,-0.921875,1.4615384615384623,0.30588235294117666,-0.3333333333333334,-0.06926406926406904,0.2447682530582559,-0.6521739130434777,0.7814096169354162,1.0090909090909086,-0.7228915662650603,0.7820069204152246,1.377990430622009,1.1264367816091947,-1.1886792452830188,-0.9000000000000004,-0.4805889428037564,0.010207412275480946,1.6828844323750447,0.8490512713642996,0.8924988533710665,-0.00968932813663917,2.2790864828334505
-0.617820608589618,-0.5624272535948713,0.1888328179508886,-0.3015328364054558,-0.60718301149615,0.9938650306748468,0.0,-0.5806451612903232,-0.6190476190476184,-0.5468750000000001,1.076923076923077,-0.5882352941176471,0.6464646464646464,0.35497835497835517,0.11087642672811059,0.282608695652174,0.13194850914432676,0.20909090909090883,-0.5783132530120484,-0.5813148788927338,0.0,-1.0421455938697315,0.04716981132075473,0.22500000000000014,-1.563690869348172,-0.5980912416506139,-0.4728039964088529,-0.2671677020596247,-0.3628286983261583,0.7107047521030989,-0.3764617777816864
0.10663656272324784,0.23699593131398564,-0.8221748027095682,0.378913184232761,0.33605365640624196,-0.6380368098159511,1.1570246171574559,-0.32258064516129054,-0.2857142857142862,-0.31250000000000006,0.46153846153846234,0.576470588235294,-0.2626262626262628,0.8311688311688314,0.14573203361825013,0.9565217391304349,-0.4383382117033001,0.7363636363636364,-0.19277108433734938,0.8442906574394464,1.282296650717703,1.2107279693486583,-0.6981132075471698,-0.6000000000000002,0.2532157872122106,0.0574530148061715,0.1808427449557112,-0.34159582977741987,0.7253321750439161,0.6717483854757179,0.19891322760959634
-0.14545767346951433,-0.060902485909202476,0.6748616071126157,-1.1487288199084202,-0.270598081313647,0.699386503067485,0.0,1.0161290322580658,1.0952380952380942,0.8750000000000004,-0.5,0.164705882352941,0.8383838383838386,-0.883116883116883,-1.2662310832947612,1.152173913043478,-1.322433935293541,-1.2000000000000002,0.313253012048193,-1.231833910034602,-1.8755980861244015,-1.2413793103448274,1.6698113207547176,1.5875000000000004,0.3230893604904341,-0.4408709607169197,0.05902062078269685,-0.518385303034297,-0.24506181362570245,0.6058090611379556,-1.6171368395301955
-0.22073599338666205,-0.2184241906876598,-0.9610401710414901,0.176481483833237,-0.2500597940903047,0.03680981595092012,0.0,1.5645161290322596,1.746031746031745,1.2968750000000009,-0.8076923076923083,0.6705882352941179,0.8484848484848485,-0.5194805194805193,0.42182581351273835,-0.7391304347826082,0.2153463444920862,-0.5727272727272724,0.9879518072289157,0.23529411764705818,-0.03827751196172302,0.13793103448275837,0.4716981132075473,-0.024999999999999918,-0.1593481769551076,-0.23344344897366315,0.6894289937515106,0.7780991165048556,0.502586404964061,1.7216052290453496,0.0
0.8073887430375304,0.9098667533991178,0.40729175105842513,0.9566791917771958,1.1893962199379469,-0.26993865030674863,0.6105673016334604,-0.7419354838709685,-0.7460317460317459,-0.7499999999999997,1.9230769230769247,-0.22352941176470573,0.20202020202020204,-0.025974025974025733,0.11087642672811059,-0.5217391304347822,0.7081229923443181,0.2909090909090912,0.6746987951807232,0.26989619377162566,0.0,0.6590038314176244,-0.9716981132075471,-0.4375000000000001,-2.228794375693557,1.3332295105098189,1.6750313627344062,0.4605987762384104,0.3786953199776815,-0.9265823461254682,0.716111472255621
